1698837439153, 1000, 15000.0, 0, 60, 61, 25, 79, 64, 67, 79, 88, 73, 85, 79, 68, 94, 88, 82, 92, 81, 61, 57, 87, 95, 83, 80, 86, 91, 76, 79, 83, 62, 83, inf, inf, 87, inf, inf, inf, inf, inf, inf, 69, 80, inf, 84, 90, inf, inf, inf, inf, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 57.8320238
1698837442670, 1000, 15000.0, 36, 62, 66, 24, 74, 71, 63, 79, 88, 73, 85, 79, 81, 94, 88, 82, 92, 81, 65, 58, 87, 95, inf, 79, 88, 91, 76, 79, 83, 72, 74, 86, inf, 77, inf, inf, inf, inf, inf, inf, 69, 79, inf, 84, 91, inf, inf, inf, inf, 92, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 38.51871039
1698837446108, 1000, 15000.0, 72, 50, 60, 22, 69, 69, 48, 73, inf, 69, 85, 81, 81, 94, 88, 86, 92, 81, 61, 56, 87, 95, inf, 82, 89, 89, 79, 79, 83, 74, 82, 86, inf, 82, inf, inf, inf, inf, inf, inf, 80, 84, inf, 84, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 19.60903492
1698837449419, 1000, 15000.0, 108, 55, 68, 23, 72, 57, 55, 69, inf, 71, 85, 85, 81, 94, 88, 76, 92, inf, 52, 66, 88, 95, inf, 85, 89, 87, 79, 75, 77, 78, 87, 86, inf, 85, inf, inf, inf, inf, inf, inf, 78, 77, inf, 79, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -20.23868272
1698837452687, 1000, 15000.0, 144, 63, 56, 25, 71, 71, 53, 73, inf, 78, inf, 80, 81, 84, inf, 76, 92, inf, 60, 69, 88, 95, 83, 82, 89, 92, 69, 79, 77, 72, 90, 86, inf, 88, inf, inf, inf, inf, inf, inf, 85, 77, inf, 82, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -109.07294542
1698837456098, 1000, 15000.0, 180, 66, 69, 25, 77, 54, 50, 72, 79, 70, inf, 75, 70, 84, inf, 76, 92, inf, 56, 86, 89, inf, 83, 76, 89, 88, 73, 75, 77, 77, 88, 86, inf, 84, inf, inf, inf, inf, inf, inf, 84, 73, inf, 86, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -146.53434373
1698837459456, 1000, 15000.0, 216, 56, 73, 23, 73, 59, 52, 72, 79, 69, inf, 79, 67, 84, inf, 76, 92, inf, 72, 64, 84, inf, 83, 80, 86, 88, 78, 75, 77, 64, 90, 86, inf, 84, inf, inf, inf, inf, inf, inf, 84, 74, inf, 86, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -166.56930646
1698837462786, 1000, 15000.0, 252, 63, 60, 24, 78, 63, 58, 78, 79, 70, inf, 80, 67, 84, inf, 76, 92, inf, 63, 62, 81, inf, 83, 79, 86, 89, 78, 79, 77, 62, 85, 86, inf, 83, inf, inf, inf, inf, inf, inf, 84, 76, inf, 80, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 169.15251421
1698837466086, 1000, 15000.0, 288, 67, 60, 23, 66, 71, 60, 78, 79, 71, inf, 76, 60, 84, inf, 76, 92, inf, 73, 59, 87, inf, 83, 79, 89, 88, 72, 80, 83, 66, 83, 86, inf, 83, inf, inf, inf, inf, inf, inf, 66, 75, inf, 80, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 128.445778
1698837469452, 1000, 15000.0, 324, 59, 74, 25, 80, 61, 64, 78, 79, 79, inf, 79, 67, 84, inf, 76, inf, inf, 57, 63, 91, inf, 83, 87, 92, 92, 76, 79, 86, 69, 86, 82, inf, 85, inf, inf, inf, inf, inf, inf, 76, 76, inf, 80, 91, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 85.91716524
1698837478478, 1000, 16000.0, 0, 59, 71, 23, 76, 61, 65, 82, 79, 83, inf, 78, 62, 84, inf, inf, inf, inf, 63, 44, 85, inf, 83, 79, 88, 90, 78, 76, 81, 62, 82, 90, inf, 80, inf, inf, inf, inf, inf, inf, 62, 85, inf, 84, inf, inf, inf, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 74.6090231
1698837481875, 1000, 16000.0, 36, 67, 71, 25, 84, 68, 62, 73, 79, 77, inf, 89, 75, 84, inf, 86, inf, inf, 59, 54, 85, inf, 91, 90, 88, 85, 84, 77, 81, 74, 86, 90, inf, 80, inf, inf, inf, inf, inf, inf, 80, 79, inf, 86, inf, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 60.45117073
1698837485329, 1000, 16000.0, 72, 66, 68, 23, 69, 67, 56, 75, inf, 73, inf, 84, 64, inf, inf, 86, inf, inf, 62, 51, 84, inf, 91, 81, 83, 86, 84, 78, 81, 81, 85, 86, inf, 87, inf, inf, inf, inf, inf, inf, 73, 79, inf, 90, inf, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 51.14413279
1698837488629, 1000, 16000.0, 108, 63, 62, 24, 69, 73, 63, 73, inf, 66, inf, 81, 67, inf, inf, 86, inf, inf, 59, 66, 91, inf, 91, 84, 88, 86, 87, 82, 81, 74, 87, 86, inf, 84, inf, inf, inf, inf, inf, inf, 68, 75, inf, 90, inf, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 58.0698008
1698837491940, 1000, 16000.0, 144, 71, 62, 27, 76, 67, 67, 71, inf, 72, inf, 77, 64, inf, inf, 86, inf, inf, 65, 55, 92, inf, 84, 83, 93, 85, 81, 84, 81, 80, 86, 86, inf, 88, inf, inf, inf, inf, inf, inf, 79, 79, inf, 90, inf, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 163.25516873
1698837495424, 1000, 16000.0, 180, 61, 63, 26, 75, 64, 60, 70, inf, 73, inf, 76, 71, inf, inf, 85, inf, 84, 57, 65, 92, inf, 84, 76, 93, 90, 75, 79, 81, 76, 91, 86, inf, 88, inf, inf, inf, inf, inf, inf, 79, 76, inf, 90, inf, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, -176.26435069
1698837498767, 1000, 16000.0, 216, 76, 65, 22, 70, 61, 66, 69, inf, 74, inf, 79, 64, inf, inf, 85, inf, 80, 62, 63, 86, inf, 84, 81, 86, 85, 68, 80, 81, 69, 82, 86, inf, 85, inf, inf, inf, inf, inf, inf, 79, 64, inf, 90, 90, inf, 94, inf, inf, 93, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 169.22566867
1698837502129, 1000, 16000.0, 252, 62, 70, 61, 76, 64, 66, 72, inf, 68, inf, 82, 66, inf, inf, 88, inf, 80, 68, 58, 91, inf, 84, 83, 93, 85, 75, 72, 81, 80, 85, 86, inf, 83, inf, inf, inf, inf, inf, inf, 73, 65, inf, 83, 90, inf, 94, inf, inf, 95, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 150.0158494
1698837505439, 1000, 16000.0, 288, 64, 65, 28, 84, 70, 62, 78, inf, 74, inf, 88, 70, inf, inf, 88, inf, 80, 61, 53, 91, inf, 84, 85, 94, 85, 83, 72, 82, 62, 88, 86, inf, 88, inf, inf, inf, inf, inf, inf, 78, 73, inf, 88, 90, inf, 94, inf, inf, 95, inf, inf, inf, inf, inf, 83, inf, inf, inf, inf, inf, inf, inf, 85, 127.95341711
1698837508860, 1000, 16000.0, 324, 55, 59, 25, 78, 74, 61, 80, inf, 75, inf, 86, 70, inf, 89, 88, inf, 80, 72, 51, 91, inf, 84, 86, 90, 85, 82, 81, 82, 69, 80, 88, inf, 80, inf, inf, inf, inf, inf, inf, 65, 73, inf, 88, 87, inf, 94, inf, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 93.83752107
1698837517964, 1000, 17000.0, 0, 70, 65, 25, 68, 67, 80, 80, inf, 81, inf, 87, 61, inf, 89, 88, inf, 80, 56, 48, 93, inf, 84, 82, 89, 88, 78, 79, 76, 68, 88, 88, inf, 87, inf, inf, inf, inf, inf, inf, 71, 79, inf, 82, 87, inf, inf, 88, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -156.71938298
1698837521366, 1000, 17000.0, 36, 61, 64, 26, 69, 70, 76, 78, inf, 79, inf, 86, 60, inf, 89, 88, inf, 80, 57, 63, 93, inf, 84, 87, 91, 88, 80, 80, 87, 72, 84, 88, inf, 84, inf, inf, inf, inf, inf, inf, 71, 83, inf, 78, 87, inf, inf, 88, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -176.32372339
1698837524706, 1000, 17000.0, 72, 59, 66, 26, 81, 65, 62, 72, inf, 79, inf, 82, 60, inf, 89, 88, inf, 80, 60, 52, 93, inf, inf, 84, 91, 88, 82, 84, 87, 69, 92, 88, inf, 91, inf, inf, inf, inf, inf, inf, 72, 73, inf, 80, 87, inf, inf, 88, inf, 95, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 161.74822612
1698837528058, 1000, 17000.0, 108, 55, 58, 27, 81, 67, 73, 78, inf, 76, inf, 93, 62, inf, 89, 88, inf, inf, 61, 61, 91, inf, inf, 92, 90, 87, 82, 84, 81, 70, 88, 88, inf, 88, inf, inf, inf, inf, inf, inf, 64, 81, inf, 81, 87, inf, inf, 91, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 123.38354269
1698837531447, 1000, 17000.0, 144, 52, 68, 24, 63, 71, 75, 73, 87, 72, inf, 88, 66, inf, 89, inf, inf, inf, 54, 56, 86, inf, inf, 81, 88, 91, 82, 85, 83, 68, 81, 90, inf, 84, inf, inf, inf, inf, inf, inf, 79, 80, inf, 81, 87, inf, inf, 91, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 85.76800566
1698837534866, 1000, 17000.0, 180, 51, 60, 76, 83, 71, 64, 66, 87, 66, inf, 83, 66, inf, 89, inf, inf, inf, 70, 47, 86, inf, inf, 82, 88, 90, 87, 80, 80, 79, 88, 93, inf, 89, inf, inf, inf, inf, inf, inf, 71, 74, inf, 81, 87, inf, inf, 91, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 63.0775552
1698837538233, 1000, 17000.0, 216, 64, 57, 27, 77, 56, 64, 82, 87, 75, inf, 81, 69, inf, inf, inf, inf, inf, 57, 65, 90, inf, inf, 85, 89, 90, 87, 84, 80, 74, 83, 93, inf, 87, inf, inf, inf, inf, inf, inf, 68, 76, inf, 82, inf, inf, inf, 91, inf, 94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 45.62758385
1698837541656, 1000, 17000.0, 252, 59, 66, 23, 81, 70, 70, 78, 87, 81, inf, 88, 68, inf, inf, 88, inf, inf, 64, 47, 94, inf, 88, 91, 95, 87, 79, 84, 81, 67, 86, 90, inf, 82, inf, inf, inf, inf, inf, inf, 62, 79, inf, 82, inf, inf, 89, 91, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 28.7550215
1698837545036, 1000, 17000.0, 288, 59, 65, 26, 76, 67, 70, 74, 87, 84, inf, 86, 63, inf, inf, 87, inf, inf, 69, 48, 94, inf, 88, 81, 90, 88, 89, 77, 80, 76, 88, 90, inf, 86, inf, inf, inf, inf, inf, inf, 59, 80, inf, 85, 91, inf, 91, 87, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 0.3667875
1698837548404, 1000, 17000.0, 324, 52, 66, 25, 70, 67, 75, 79, 87, 73, inf, 81, 67, inf, inf, 89, inf, inf, 65, 43, 89, inf, 88, 82, 90, 88, 85, 83, 80, 62, 82, 90, inf, 79, inf, inf, inf, inf, inf, inf, 71, 78, inf, 88, 91, inf, 93, 87, inf, 89, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, -127.95841621
1698837557383, 1000, 18000.0, 0, 65, 70, 25, 80, 62, 80, 81, 87, 77, inf, 87, 64, inf, inf, 88, inf, inf, 66, 50, 89, inf, 88, 91, 91, 90, 87, 86, 88, 62, 86, 87, inf, 87, inf, inf, inf, inf, inf, inf, 65, 76, inf, 81, 91, inf, 93, 87, inf, 92, inf, inf, inf, inf, 90, 81, inf, inf, inf, inf, inf, inf, inf, inf, 159.32376407
1698837560775, 1000, 18000.0, 36, 58, 71, 24, 90, 70, 76, 70, 87, 80, inf, 86, 58, inf, inf, 85, inf, inf, 75, 53, 89, inf, 88, 84, 91, 90, 87, 80, 81, 63, 92, 85, inf, 87, inf, inf, inf, inf, inf, inf, 72, 76, inf, 81, 91, inf, 93, 87, inf, 89, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 123.65751638
1698837564034, 1000, 18000.0, 72, 59, 68, 27, 77, 61, 73, 71, inf, 85, inf, 89, 62, inf, inf, 85, inf, inf, 70, 48, 89, inf, 88, 88, 94, 90, 87, 83, 78, 65, 92, 89, inf, 87, inf, inf, inf, inf, inf, inf, 76, 80, inf, 81, 91, inf, 93, 87, inf, 89, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 92.6373052
1698837567396, 1000, 18000.0, 108, 67, 64, 27, 70, 78, 72, 76, inf, 74, inf, 88, 62, inf, inf, 85, inf, inf, 67, 55, 89, inf, 88, 92, 96, 92, 80, 83, 84, 71, 90, 94, inf, 86, inf, inf, inf, inf, inf, inf, 66, 84, inf, 81, 93, inf, 93, 87, inf, 89, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 67.8938966
1698837570735, 1000, 18000.0, 144, 52, 61, 25, 75, 61, 65, 75, inf, 71, inf, 84, 62, 92, inf, 85, inf, inf, 63, 59, 89, inf, inf, 90, 90, 88, 88, 83, 84, 77, 85, 86, 98, 90, inf, inf, inf, inf, inf, inf, 76, 77, inf, 81, 92, inf, 93, 87, inf, 89, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 50.5383038
1698837574074, 1000, 18000.0, 180, 58, 60, 24, 63, 64, 80, 72, inf, 70, inf, 84, 73, 92, inf, 85, inf, 80, 60, 52, 89, inf, 82, 89, 90, 92, 80, 83, 84, 76, 85, 86, 98, 84, inf, inf, inf, inf, inf, inf, 74, 73, inf, 81, 92, inf, 93, 93, inf, 89, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 35.80308689
1698837577547, 1000, 18000.0, 216, 58, 67, 26, 81, 60, 72, 83, inf, 70, inf, 86, 62, 92, inf, 85, inf, 80, 69, 71, 84, inf, 89, 86, 86, 93, 80, 83, 79, 71, 87, 86, 98, 84, inf, inf, inf, inf, inf, inf, 75, 81, inf, 81, 92, inf, 93, 90, inf, 92, inf, inf, inf, inf, 90, 83, inf, inf, inf, inf, inf, inf, inf, inf, 16.55651091
1698837580880, 1000, 18000.0, 252, 59, 72, 24, 76, 67, 76, 71, inf, 85, inf, 87, 64, 92, inf, 85, inf, 80, 65, 48, 84, inf, 89, 88, 86, 90, 89, 83, 79, 66, 87, 82, 98, 84, inf, inf, inf, inf, inf, inf, 61, 86, inf, 87, 92, inf, 89, 90, inf, 89, inf, inf, inf, inf, 90, 80, inf, inf, inf, inf, inf, inf, inf, inf, -120.87012658
1698837584214, 1000, 18000.0, 288, 66, 66, 23, 79, 66, 77, 69, inf, 76, inf, 87, 59, 92, inf, 85, inf, 80, 57, 55, 90, inf, 89, 89, 90, 90, 89, 83, 75, 64, 87, 88, 98, 84, inf, inf, inf, inf, inf, inf, 78, 78, inf, 86, 85, inf, 89, 92, inf, 85, inf, inf, inf, inf, 90, 80, inf, inf, inf, inf, inf, inf, inf, inf, -163.56783893
1698837587657, 1000, 18000.0, 324, 59, 71, 26, 79, 72, 75, 71, inf, 83, inf, 87, 54, 92, inf, 85, inf, 80, 60, 44, 90, inf, 90, 86, 90, 90, 89, 83, 73, 76, 87, 80, 98, 84, inf, inf, inf, inf, inf, inf, 62, 78, inf, 86, 87, inf, 89, 92, inf, 85, inf, inf, inf, inf, 94, 79, inf, inf, inf, inf, inf, inf, inf, inf, -177.93117867
1698837596892, 1000, 19000.0, 0, 62, 71, 21, 78, 72, 69, 80, inf, 77, inf, 89, 65, 92, inf, inf, inf, 80, 67, 47, 91, inf, 90, 91, 92, 93, 83, inf, 77, 60, 87, 88, 98, 84, inf, inf, inf, inf, inf, inf, 83, 85, inf, 91, 89, inf, 89, 92, inf, 85, inf, inf, inf, inf, 94, 76, inf, inf, inf, inf, inf, inf, inf, inf, 65.96299961
1698837600289, 1000, 19000.0, 36, 78, 68, 22, 80, 75, 80, 83, inf, 80, inf, 90, 65, inf, inf, inf, inf, 80, 72, 48, 89, inf, 90, 89, 92, 93, 83, 82, 87, 58, 92, 86, inf, 84, inf, inf, inf, inf, inf, inf, 70, 85, inf, 91, 90, inf, 89, 92, inf, 85, inf, inf, inf, inf, 94, 76, inf, inf, inf, inf, inf, inf, inf, inf, 115.05064302
1698837603774, 1000, 19000.0, 72, 64, 73, 26, 73, 75, 76, 83, inf, 75, inf, 89, 63, inf, inf, inf, inf, inf, 62, 63, 88, inf, 90, 92, 92, 93, 83, 82, 78, 72, 92, 86, inf, 84, inf, inf, inf, inf, inf, inf, 85, 85, inf, 91, 87, inf, 89, 92, inf, 90, inf, inf, inf, inf, 94, 76, inf, inf, inf, inf, inf, inf, inf, inf, 162.57753946
1698837607103, 1000, 19000.0, 108, 66, 70, 72, 83, 74, 80, 74, inf, 75, inf, 89, 64, inf, inf, inf, inf, inf, 79, 51, 91, inf, 90, 93, 92, 93, 84, 86, 84, 66, 91, 89, inf, 84, inf, inf, inf, inf, inf, inf, 65, 85, inf, 91, 87, inf, 89, 92, inf, 90, inf, inf, inf, inf, 94, 76, inf, inf, inf, inf, inf, inf, inf, inf, 163.78575436
1698837610387, 1000, 19000.0, 144, 55, 77, 24, 76, 74, 72, 79, inf, 74, inf, 89, 68, inf, inf, inf, inf, inf, 70, 58, 91, inf, 90, 85, 92, 93, 84, 86, 85, 59, 92, 88, inf, 91, inf, inf, inf, inf, inf, inf, 74, 76, inf, 91, 87, inf, 89, 92, inf, 90, inf, inf, inf, inf, 94, 87, inf, inf, inf, inf, inf, inf, inf, inf, 147.62174055
1698837613896, 1000, 19000.0, 180, 64, 67, 27, 73, 74, 64, 71, inf, 79, inf, 82, 82, inf, inf, inf, inf, inf, 63, 57, 89, inf, 90, 82, 92, 93, 87, 86, 78, 64, 92, 88, inf, 93, inf, inf, inf, inf, inf, inf, 76, 81, inf, 91, 87, inf, inf, 92, inf, 90, inf, inf, inf, inf, 94, 87, inf, inf, inf, inf, inf, inf, inf, inf, 120.88092781
1698837617303, 1000, 19000.0, 216, 63, 73, 29, 73, 73, 69, 71, inf, 79, inf, 82, 72, inf, inf, inf, inf, inf, 65, 47, 85, inf, inf, 92, 87, 90, 87, 86, 78, 60, 89, 88, inf, 93, inf, inf, inf, inf, inf, inf, 71, 82, inf, 91, 87, inf, inf, inf, inf, 90, inf, inf, inf, inf, inf, 87, inf, inf, inf, inf, inf, inf, inf, inf, 98.81087392
1698837620683, 1000, 19000.0, 252, 66, 63, 34, 78, 65, 72, 71, inf, 77, inf, 82, 72, inf, inf, inf, inf, inf, 72, 45, 85, inf, inf, 92, 87, 90, 87, 87, 78, 65, 89, 88, inf, 93, inf, inf, inf, inf, inf, inf, 69, 75, inf, inf, 87, inf, inf, inf, inf, 90, inf, inf, inf, inf, inf, 87, inf, inf, inf, inf, inf, inf, inf, inf, 76.97455888
1698837624023, 1000, 19000.0, 288, 71, 81, 36, 74, 67, 81, 73, inf, 77, inf, 82, 60, inf, inf, inf, inf, inf, 73, 62, 85, inf, inf, 92, 87, 90, 87, 87, 78, 67, 89, 91, inf, 93, inf, inf, inf, inf, inf, inf, 69, 81, inf, inf, 87, inf, inf, inf, inf, 90, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, inf, 65.86400278
1698837627345, 1000, 19000.0, 324, 61, 75, 37, 76, 74, 72, 79, inf, 77, inf, 82, 55, inf, inf, inf, inf, inf, 73, 42, 85, inf, inf, 92, 87, 89, 83, 87, 74, 62, 89, 91, inf, 93, inf, inf, inf, inf, inf, inf, 78, 78, inf, inf, 87, inf, inf, inf, inf, 90, inf, inf, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, 87, 55.71513008
1698837636456, 1000, 20000.0, 0, 75, 69, 37, 76, 63, 76, 82, inf, 81, inf, 82, 61, inf, inf, inf, inf, inf, 78, 43, 85, inf, inf, 93, 87, 89, 81, 92, 74, 65, 89, 85, inf, 93, inf, inf, inf, inf, inf, inf, 70, 88, inf, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 87, 24.36389497
1698837639832, 1000, 20000.0, 36, 71, 77, 39, 84, 84, 84, 85, inf, 85, inf, 82, 71, inf, inf, inf, inf, inf, 78, 47, 85, inf, inf, 93, 87, 89, 86, 86, 80, 65, 89, 86, inf, 93, inf, inf, inf, inf, inf, inf, 71, 88, inf, 87, 88, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 85, inf, inf, inf, inf, inf, inf, inf, 87, -13.35478895
1698837643268, 1000, 20000.0, 72, 70, 86, 35, 84, 70, 73, 85, inf, 84, inf, inf, 60, inf, inf, inf, inf, inf, 73, 57, 85, inf, inf, 93, 87, 89, 86, 86, 85, 62, 89, 86, inf, 93, inf, inf, inf, inf, inf, inf, 70, 88, inf, 87, 88, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 87, -117.64948829
1698837646671, 1000, 20000.0, 108, 69, 70, 32, 84, 73, 72, 80, inf, 71, inf, inf, 58, inf, inf, inf, inf, inf, 69, 48, inf, inf, inf, 93, inf, 89, 88, 86, 76, 83, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 70, 88, inf, 87, 89, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 87, -152.04689214
1698837650105, 1000, 20000.0, 144, 54, 79, 36, 75, 68, 73, 79, inf, 85, inf, inf, 59, inf, 93, inf, inf, inf, 78, 52, inf, inf, inf, 93, inf, 89, 88, 86, 77, 61, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 80, 88, inf, 86, 89, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 87, -173.50547006
1698837653487, 1000, 20000.0, 180, 63, 64, 36, 89, 67, 72, 72, inf, 77, inf, inf, 56, inf, 93, inf, inf, inf, 69, 46, inf, inf, inf, 93, inf, 89, 88, 86, 85, 57, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 69, 77, inf, 86, 89, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 87, 156.64251103
1698837656816, 1000, 20000.0, 216, 64, 71, 32, 79, 59, 74, 72, inf, 79, inf, inf, 50, inf, 93, inf, inf, inf, 69, 48, inf, inf, inf, 93, inf, inf, 88, 86, 79, 55, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 72, 86, inf, 86, 80, inf, 91, 93, inf, inf, inf, inf, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 116.22895946
1698837660128, 1000, 20000.0, 252, 66, 80, 35, 79, 62, 81, 91, inf, 79, inf, inf, 61, inf, 93, inf, inf, inf, 68, 40, inf, inf, inf, 93, inf, inf, 88, 86, 84, 63, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 65, 86, inf, 90, 85, inf, 91, 93, inf, inf, inf, 86, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 81.05342901
1698837663445, 1000, 20000.0, 288, 62, 69, 37, 84, 64, 71, 78, inf, 85, inf, inf, 60, inf, 93, inf, inf, inf, 72, 46, inf, inf, inf, 93, inf, inf, 88, 86, 76, 59, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 75, 86, inf, 90, 83, inf, 91, 92, inf, inf, inf, 86, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 56.3859947
1698837666869, 1000, 20000.0, 324, 70, 71, 39, 73, 70, 87, 78, inf, 87, inf, inf, 50, inf, 93, inf, inf, inf, 69, 47, inf, inf, inf, 93, inf, inf, 88, 84, 74, 66, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 80, 86, inf, 89, 79, inf, 88, 92, inf, 90, inf, 86, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, inf, 41.40437466
1698837675881, 1000, 21000.0, 0, 77, 77, 35, 73, 63, 77, 78, inf, 85, inf, 88, 66, inf, 93, inf, inf, inf, 74, 51, inf, inf, inf, 91, 96, inf, inf, 84, 75, 69, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 66, 86, inf, 89, 93, inf, 88, 92, inf, 90, inf, 86, inf, inf, inf, 75, inf, inf, inf, inf, inf, inf, inf, 88, 57.19363434
1698837679348, 1000, 21000.0, 36, 79, 75, 36, 73, 72, 78, 81, inf, 85, inf, 92, 64, inf, 93, inf, inf, inf, 71, 50, inf, inf, inf, 92, 96, inf, inf, 84, 78, 61, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 72, 86, inf, 89, 93, inf, 88, 92, inf, 90, inf, 86, inf, inf, inf, 82, inf, inf, inf, inf, inf, inf, inf, 88, 32.01838027
1698837682687, 1000, 21000.0, 72, 70, 75, 39, 83, 73, 75, 79, inf, 78, inf, 92, 71, inf, inf, inf, inf, inf, 75, 46, inf, inf, inf, 92, 96, inf, inf, 84, 77, 60, inf, 86, inf, inf, inf, inf, inf, inf, inf, inf, 84, 86, inf, 89, 84, inf, 88, 92, inf, 90, inf, 86, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 88, 12.62204732
1698837685904, 1000, 21000.0, 108, 63, 69, 35, 73, 74, 75, 75, inf, 80, inf, 92, 71, inf, inf, inf, inf, inf, 75, 50, 92, inf, inf, 92, 91, inf, inf, 88, 75, 69, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 74, 88, inf, 89, 93, inf, 88, 92, inf, 90, inf, 86, inf, inf, inf, 81, inf, inf, inf, inf, inf, inf, inf, 88, -61.68498117
1698837689363, 1000, 21000.0, 144, 65, 68, 35, 76, 57, 76, 85, inf, 82, inf, 92, 71, inf, inf, inf, inf, inf, 76, 46, 92, inf, inf, 95, 91, inf, inf, 88, 76, 64, inf, 85, inf, inf, inf, inf, inf, inf, inf, inf, 82, 87, inf, 89, 93, inf, 88, 92, inf, 90, inf, inf, inf, inf, inf, 86, inf, inf, inf, inf, inf, inf, inf, 88, -134.12146055
